2020-04-30,346.243,350.831,335.459,341.382,341534.91299528
2020-05-04,335.076,348.443,332.788,341.667,257640.53497522
2020-05-05,343.955,344.623,335.273,341.284,215309.49018926
2020-05-06,345.104,347.108,340.135,343.67,453402.90795941
2020-05-07,343.67,346.725,338.042,339.467,206724.15357746
2020-05-08,342.904,343.386,336.51,338.799,201242.24509575
2020-05-11,341.765,347.108,338.042,346.538,248584.79685552
2020-05-12,344.436,358.854,344.152,355.888,442096.98080839
2020-05-13,354.17,362.38,353.6,362.281,289022.01738888
2020-05-14,359.993,361.427,347.677,353.217,357550.96433583
2020-05-15,353.315,357.607,349.681,354.268,251748.29790543
2020-05-18,358.373,367.723,354.17,367.723,256530.71323579
2020-05-19,370.492,371.357,360.563,362.478,259394.86787158
2020-05-20,364.482,379.371,362.95,377.083,341773.16830448
2020-05-21,376.897,382.042,373.645,374.794,338357.15735422
2020-05-22,372.309,378.9,371.16,375.56,235499.0821811
2020-05-25,377.466,384.812,377.466,379.469,120293.47651803
2020-05-26,381.856,398.748,379.951,394.27,452323.63177244
2020-05-27,394.27,394.741,363.716,364.197,742307.83406386
2020-05-28,371.455,381.571,367.821,380.903,393448.09758835
2020-05-29,392.355,394.172,375.266,385.48,884666.39949486
2020-06-01,386.629,389.203,376.798,378.9,221457.29171464
2020-06-02,378.036,379.371,368.018,370.591,506466.64169519
2020-06-03,372.309,379.951,368.489,370.492,286642.51885215
2020-06-04,369.069,376.415,368.489,374.794,304478.06693431
2020-06-05,376.602,378.036,370.875,372.879,400187.4646464
2020-06-08,368.587,370.875,353.983,353.983,486938.87000668
2020-06-09,355.122,368.401,336.225,368.401,407641.59763205
2020-06-10,370.875,375.364,363.716,375.364,293089.66679165
2020-06-12,360.946,371.072,355.034,362.095,348808.8272214
2020-06-15,357.99,364.482,356.085,356.173,314024.57026354
2020-06-16,360.661,368.018,358.373,362.095,160286.76835562
2020-06-17,366.387,373.645,360.376,369.825,284908.54965743
2020-06-18,369.825,378.517,368.685,369.736,194160.76785013
2020-06-19,356.468,376.032,356.369,374.883,902469.36565439
2020-06-22,372.309,390.45,370.404,388.633,479928.66571681
2020-06-23,388.83,393.308,382.042,385.676,251568.07914591
2020-06-24,391.403,394.172,386.629,389.114,201152.64480852
2020-06-25,389.497,393.887,386.629,393.887,236880.75933743
2020-06-26,396.175,397.609,377.083,377.368,559922.37668756
2020-06-29,376.13,384.625,372.309,383.388,307056.11156204
2020-06-30,381.856,386.815,375.934,376.985,307354.43979108
2020-07-01,377.564,385.774,372.309,384.91,236474.5034897
2020-07-02,386.53,390.067,382.72,386.53,223958.97246122
2020-07-03,388.535,391.216,385.48,387.582,113410.54536342
2020-07-06,391.216,391.884,385.578,386.629,169468.7614255
2020-07-07,386.629,388.918,382.239,386.059,197353.79626742
2020-07-08,386.059,386.727,378.9,381.002,190830.28444677
2020-07-09,381.09,382.72,368.401,368.401,459964.0926281
2020-07-10,364.001,368.489,361.81,362.763,409335.85760857
2020-07-13,365.631,367.919,351.98,352.736,475721.5249578
2020-07-14,350.26,351.214,335.175,337.846,654492.42529284
2020-07-15,341.186,361.997,341.186,348.443,591047.27646055
2020-07-16,349.396,353.698,345.202,351.597,227150.98269342
2020-07-17,352.647,354.749,349.592,354.17,229883.79145363
2020-07-20,355.122,375.462,355.034,375.266,326263.15494971
2020-07-21,378.988,379.951,362.763,363.716,428665.08320607
2020-07-22,364.001,368.489,357.99,365.631,315133.37381789
2020-07-23,367.635,372.024,364.767,369.923,344071.21203466
2020-07-24,364.767,371.16,361.997,370.404,450196.64313605
2020-07-27,370.404,383.005,365.72,381.09,526903.65266197
2020-07-28,379.568,379.951,372.496,377.27,300980.60117749
2020-07-29,375.649,385.293,373.458,382.808,600773.99854931
2020-07-30,387.582,392.169,379.852,380.422,659358.33179993
2020-07-31,381.473,386.442,380.039,383.761,248770.10654046
2020-08-03,381.856,399.8,381.286,398.08,713409.7050653
2020-08-04,399.996,403.817,395.409,398.562,743830.02076151
2020-08-05,397.894,400.468,389.88,391.403,358613.94956148
2020-08-06,392.836,398.66,389.114,393.789,247160.35592574
2020-08-07,393.308,412.027,391.589,407.627,355832.26791734
2020-08-10,407.627,415.269,404.956,406.105,284355.67515788
2020-08-11,407.824,410.112,393.504,397.707,235005.26241631
2020-08-12,397.707,401.332,391.403,399.043,240728.48076248
2020-08-13,399.043,400.851,392.07,392.07,323493.69152655
2020-08-14,391.216,397.04,388.535,392.07,177476.78709577
2020-08-17,392.07,396.175,388.918,389.497,336907.2617974
2020-08-18,389.497,391.019,383.191,387.867,256676.31370253
2020-08-19,387.582,396.175,385.676,396.175,198933.00132967
2020-08-20,395.223,395.223,386.246,390.067,145607.5940278
2020-08-21,394.741,396.558,390.45,390.636,187375.58246339
2020-08-24,395.409,400.094,393.121,395.792,195913.06437633
2020-08-25,395.223,397.128,388.535,389.497,264300.48359686
2020-08-26,390.921,417.842,389.301,417.174,263724.19084043
2020-08-27,415.269,441.04,413.452,439.901,665582.49720646
2020-08-28,434.646,437.514,423.665,425.768,369666.34862706
2020-08-31,425.768,429.49,415.269,418.608,351589.49068046
2020-09-01,418.608,427.486,416.604,420.709,293285.15832741
2020-09-02,419.187,430.541,418.225,419.943,175315.18016659
2020-09-03,423.292,426.534,410.308,411.064,316810.32464801
2020-09-04,400.763,416.133,392.935,408.59,852492.76908736
2020-09-07,410.593,419.187,406.39,416.801,159719.63926492
2020-09-08,420.041,420.326,408.776,413.746,406609.15795885
2020-09-09,413.363,414.601,407.254,412.401,439561.69995411
2020-09-10,411.732,413.648,408.393,409.542,482891.58430555
2020-09-11,410.495,413.363,407.725,410.681,443748.47701147
2020-09-14,413.363,414.787,398.375,398.375,638741.10207364
2020-09-15,398.277,398.277,382.337,384.724,471021.58261909
2020-09-16,387.199,394.172,383.29,386.913,360041.44504651
2020-09-17,383.761,387.778,378.802,385.676,344085.4666258
2020-09-18,386.629,392.64,383.859,383.859,720346.60002926
2020-09-21,383.761,390.636,367.821,367.821,441158.21416275
2020-09-22,373.547,389.399,372.496,382.72,584670.38329171
2020-09-23,382.72,390.833,382.72,388.535,336855.3343582
2020-09-24,385.676,390.833,380.236,384.341,559571.10283425
2020-09-25,386.246,391.403,381.954,391.403,294254.47052551
2020-09-28,395.223,410.112,394.555,410.112,330496.76852085
2020-09-29,410.397,414.984,405.241,411.83,326541.1194771
2020-09-30,405.722,410.878,399.426,399.426,449061.36676958
2020-10-01,397.992,397.992,359.895,365.248,1226286.840037
2020-10-02,372.408,382.337,366.682,379.185,794139.56385037
2020-10-05,384.724,391.884,377.181,380.619,406989.95917953
2020-10-06,381.856,382.622,356.085,357.803,831446.88344153
2020-10-07,358.275,362.576,349.111,359.993,554609.48692946
2020-10-08,363.913,371.258,362.665,371.258,380398.01939181
2020-10-09,372.211,372.211,356.556,361.044,384908.57930526
2020-10-12,360.857,365.337,354.17,354.17,451269.81021252
2020-10-13,354.17,366.77,350.349,365.631,296512.80503748
2020-10-14,365.631,379.656,362.861,371.357,444604.77066547
2020-10-15,368.872,369.923,356.369,357.99,326253.99128397
2020-10-16,360.857,372.309,360.857,361.427,657652.87178751
2020-10-19,364.296,366.584,355.122,355.122,325114.64217716
2020-10-20,355.122,360.857,345.772,351.214,508725.99439225
2020-10-21,350.545,352.647,338.613,349.209,718860.04980948
2020-10-22,343.67,359.424,341.765,349.975,349040.97342011
2020-10-23,350.732,353.315,336.697,337.463,819165.53498192
2020-10-26,338.416,349.013,337.944,343.67,392718.05888453
2020-10-27,346.725,362.763,346.155,347.589,718834.59518242
2020-10-28,333.171,337.846,305.485,315.984,1643242.7947996
2020-10-29,320.757,340.331,318.852,337.944,800723.14859086
2020-10-30,335.744,336.029,318.184,320.187,609779.84559998
2020-11-02,328.015,332.975,325.913,327.151,485700.75694691
2020-11-03,331.737,349.877,327.446,348.443,612952.51031564
2020-11-04,348.443,369.353,343.484,363.913,790867.11699668
2020-11-05,370.306,378.232,353.217,354.268,800329.11096411
2020-11-06,356.085,371.357,354.651,365.72,396035.30588183
2020-11-09,371.357,382.907,352.363,354.553,1019368.2131089
2020-11-10,357.99,361.525,337.463,349.111,847171.73384861
2020-11-12,354.17,361.241,350.545,355.505,465028.54522618
2020-11-13,355.603,355.603,346.626,346.921,300046.92545725
2020-11-16,353.217,355.034,344.053,344.053,322797.25293043
2020-11-17,343.67,354.17,342.904,352.834,307737.27738193
2020-11-18,354.17,361.614,353.217,357.509,324035.3659902
2020-11-19,357.037,357.037,348.924,351.312,354560.55474987
2020-11-20,351.4,359.041,351.312,355.319,309589.35604616
2020-11-23,360.376,371.357,355.122,355.702,341350.62149544
2020-11-24,357.99,359.895,348.924,354.268,291578.6801299
2020-11-25,355.319,356.556,346.626,347.491,363243.63712953
2020-11-26,352.264,360.376,341.765,342.62,519951.48492177
2020-11-27,342.718,347.491,336.608,346.243,400974.52171482
2020-11-30,349.396,373.458,349.396,371.828,1104994.5239535
2020-12-01,374.597,399.23,374.597,387.582,983062.78763847
2020-12-02,392.552,406.675,386.344,405.722,592692.66355313
2020-12-03,406.675,408.59,399.043,401.902,505371.07454691
2020-12-04,403.62,423.38,403.336,422.909,493919.54692917
2020-12-07,426.249,443.141,383.673,405.82,1495468.5029172
2020-12-08,381.856,391.786,367.536,377.083,1960093.8468509
2020-12-09,381.571,393.406,365.818,377.849,1480615.2189404
2020-12-10,373.743,382.907,342.05,345.576,2143518.871196
2020-12-11,342.521,342.521,294.318,305.966,4154934.3371073
2020-12-14,252.98,284.487,227.68,282.67,5619799.2510135
2020-12-15,290.016,302.431,280.666,286.392,2781910.7357865
2020-12-16,285.724,290.213,276.845,286.392,1173635.4712595
2020-12-17,291.165,299.66,291.165,295.172,1124400.1134322
2020-12-18,248.206,260.237,231.5,259.088,5696244.5869734
2020-12-21,248.206,253.265,236.754,244.386,2839957.4673138
2020-12-22,250.691,263.39,250.111,255.553,1565481.9637138
2020-12-23,262.526,263.095,240.566,256.8,1517540.7191257
2020-12-28,252.98,261.573,245.437,261.573,1081553.8669947
2020-12-29,266.818,272.259,261.956,267.781,723185.300038
2020-12-30,267.781,267.781,258.136,262.241,681027.34671598
2021-01-04,263.959,266.347,255.936,263.861,727606.25966423
2021-01-05,263.095,263.095,251.643,253.648,950251.77336961
2021-01-07,254.885,254.983,236.754,236.754,1595705.7696892
2021-01-08,238.846,241.911,223.574,229.016,1593574.7083124
2021-01-11,229.114,245.339,229.114,234.839,833761.21813301
2021-01-12,234.839,241.43,231.982,237.226,687531.51302007
2021-01-13,237.226,242,235.89,238.561,685939.07155176
2021-01-14,241.911,264.53,239.898,252.98,1346209.6971852
2021-01-15,252.98,255.082,239.71,244.582,796754.26314105
2021-01-18,245.339,246.488,237.992,242,503050.63074493
2021-01-19,243.718,245.339,231.785,236.941,788194.38115631
2021-01-20,235.792,244.101,228.161,241.234,776777.47183136
2021-01-21,243.433,248.687,240.192,241.715,944327.97256229
2021-01-22,240.566,245.339,238.561,238.758,544629.23675526
2021-01-25,240.566,264.058,238.944,263.193,1683465.1782807
2021-01-26,260.709,286.392,260.709,286.392,2807162.7440062
2021-01-27,294.033,329.351,294.033,301.477,6148186.39934
2021-01-28,297.087,359.424,285.537,348.443,7183369.0631433
2021-01-29,337.944,341.765,284.192,291.352,3087205.3871566
2021-02-01,291.647,301.665,278.083,291.932,1056582.8778576
2021-02-02,291.647,292.03,269.588,270.452,1444724.1947983
2021-02-03,271.12,282.188,270.55,274.94,722823.84433387
2021-02-04,275.028,285.243,275.028,277.799,422503.02708955
2021-02-05,279.9,284.388,275.126,280.097,455004.51309346
2021-02-08,283.524,284.29,273.31,273.31,507636.53635446
2021-02-09,273.977,275.126,256.231,257.753,1179301.671241
2021-02-10,256.702,263.007,252.409,257.272,686383.00024753
2021-02-11,256.319,259.088,255.848,258.234,367514.9235487
2021-02-12,256.898,257.468,248.491,251.074,384396.43220898
2021-02-15,248.206,258.322,246.586,257.753,283796.69154784
2021-02-16,258.705,260.807,254.6,257.851,342260.87895878
2021-02-17,259.756,260.139,255.936,258.99,308234.15170196
2021-02-18,258.99,270.638,256.987,262.526,522654.7663146
2021-02-19,262.526,266.249,252.695,253.363,449519.5500565
2021-02-22,254.316,256.034,246.301,246.389,489567.82388851
2021-02-23,247.254,249.257,238.758,246.006,582614.66761106
2021-02-24,246.488,250.406,244.386,246.488,357262.8179576
2021-02-25,243.433,244.386,237.805,240.192,804134.0686157
2021-02-26,238.277,238.561,223.574,225.872,1548520.018432
2021-03-01,226.628,230.067,214.981,229.399,1140848.8934326
2021-03-02,229.978,234.751,225.293,230.351,706172.44550213
2021-03-03,230.833,234.172,216.7,217.947,876394.66388834
2021-03-04,217.947,226.727,215.747,224.34,557164.1133003
2021-03-05,222.906,227.011,218.418,221.472,480232.08487126
2021-03-08,224.242,226.727,221.472,221.472,426916.85942021
2021-03-09,221.001,223.103,212.888,212.888,1069327.5005295
2021-03-10,212.888,216.415,200.661,200.661,1324044.8261342
2021-03-11,200.955,213.458,197.233,210.973,1256779.4468741
2021-03-12,212.888,224.438,210.305,216.228,887015.35247913
2021-03-15,220.52,223.957,215.275,219.469,548766.12274361
2021-03-16,222.435,225.391,216.228,219.086,438526.20572567
2021-03-17,219.567,221.472,212.977,220.52,561073.94401534
2021-03-18,220.52,221.188,210.688,210.688,664511.36650015
2021-03-19,210.688,216.7,208.017,213.075,1006722.3543899
2021-03-22,210.973,210.973,206.966,207.153,561913.94670804
2021-03-23,208.116,210.973,201.81,210.688,617236.01495579
2021-03-24,209.451,212.309,205.346,207.251,503587.21428317
2021-03-25,209.922,211.838,198.657,198.657,775644.23183505
2021-03-26,200.474,207.065,199.993,202.379,457880.88595023
2021-03-29,208.116,232.453,206.2,228.829,2184102.7103812
2021-03-30,238.66,240.192,206.966,208.017,1731522.495968
2021-03-31,190.741,194.464,173.269,181.863,3696577.9587238
2021-04-01,182.148,188.807,176.668,185.752,1105792.7810579
2021-04-06,189.956,191.881,185.222,188.139,769891.4861215
2021-04-07,189.229,189.818,182.334,183.061,547215.42686366
2021-04-08,183.081,183.081,173.839,174.703,1232169.9134411
2021-04-09,175.194,183.287,173.367,176.019,1111837.74589
2021-04-12,177.276,179.565,175.066,178.042,409877.53207221
2021-04-13,178.711,181.863,177.542,178.042,379047.90597301
2021-04-14,179.948,181.667,175.842,177.335,573459.14735332
2021-04-15,177.561,180.233,176.628,178.916,340476.00050995
2021-04-16,181.382,183.768,167.062,168.741,1784391.7563532
2021-04-19,170.823,176.706,169.066,169.449,717662.66415299
2021-04-20,170.401,172.984,164.41,165.156,598471.88207881
2021-04-21,165.156,171.796,159.716,164.773,770189.81435054
2021-04-22,167.73,168.683,164.488,165.628,316619.92403767
2021-04-23,168.948,170.883,159.902,163.379,742292.56128763
2021-04-26,165.609,166.011,157.614,161.316,722529.58884515
2021-04-27,158.468,165.481,158.468,160.668,643698.6452381
2021-04-28,162.289,166.778,160.953,164.675,697931.25544807
2021-04-29,167.062,168.968,162.858,167.288,549441.179453
2021-04-30,167.789,171.59,166.109,166.217,502955.9395323
2021-05-04,167.268,167.828,160.089,161.258,619920.96901714
2021-05-05,160.383,160.776,149.207,154.177,808872.70198754
2021-05-06,153.223,153.96,147.606,149.423,810525.21637569
2021-05-07,149.874,154.137,149.06,154.137,471284.27437025
2021-05-10,155.611,157.899,149.501,149.551,490671.53651745
2021-05-11,149.846,149.953,144.227,147.262,807939.0262673
2021-05-12,148.214,163.035,144.895,153.696,1009431.7448933
2021-05-13,154.845,156.671,148.677,150.758,632901.81062811
2021-05-14,152.242,159.195,148.067,157.398,644086.57375436
2021-05-17,159.421,169.93,157.997,163.929,971475.84140482
2021-05-18,166.581,168.643,159.657,162.289,980316.74247219
2021-05-19,161.336,162.573,158.468,161.395,606384.19835137
2021-05-20,161.542,168.32,161.523,167.544,714032.8343355
2021-05-21,167.544,168.358,163.684,165.156,690772.39613622
2021-05-24,164.194,164.194,160.472,160.59,485010.42746129
2021-05-25,161.542,165.785,154.746,157.418,672436.91917878
2021-05-26,157.516,160.55,154.274,154.274,411018.91754918
2021-05-27,158.085,167.544,157.997,167.544,1165195.7351144
2021-05-28,169.635,174.664,166.109,170.48,627203.02872391
2021-05-31,171.875,171.875,165.274,165.726,535554.153119
2021-06-01,153.331,155.178,149.874,150.64,1866393.3283057
2021-06-02,151.25,158.891,150.071,158.695,1270173.6716283
2021-06-04,161.876,168.142,158.93,168.142,525758.19444467
2021-06-07,167.612,170.578,164.135,166.728,462941.26580799
2021-06-08,166.257,169.124,164.999,167.946,425631.90984667
2021-06-09,169.91,175.607,167.749,173.347,895837.92621504
2021-06-10,173.937,175.076,169.497,170.893,289383.47309301
2021-06-11,170.893,183.169,169.734,182.481,686973.54759512
2021-06-14,182.874,184.544,179.397,183.444,413854.56300267
2021-06-15,188.08,201.044,187.49,195.426,1601521.6428778
2021-06-16,203.303,207.869,182.678,182.816,1557341.5739828
2021-06-17,181.695,183.071,175.037,177.767,858533.66117913
2021-06-18,178.749,180.576,175.803,180.576,905496.4299033
2021-06-21,180.576,181.322,176.215,180.105,261484.18365993
2021-06-22,179.712,182.639,173.957,174.605,362933.09067951
2021-06-23,173.937,175.528,169.95,174.821,585568.42253407
2021-06-24,174.821,179.142,173.387,176.824,401469.35966469
2021-06-25,176.786,180.812,175.803,176.51,520511.4867169
2021-06-28,176.412,184.249,174.879,182.187,513270.1544134
2021-06-29,181.695,189.788,181.695,184.996,679952.14326934
2021-06-30,184.033,186.606,179.339,181.715,515475.54330111
2021-07-01,181.794,187.55,181.794,185.389,371766.86445132
2021-07-02,186.293,189.357,185.428,186.803,268993.29864
2021-07-05,189.18,189.455,185.958,188.473,149600.91591958
2021-07-06,188.473,189.062,183.975,183.975,445706.44692424
2021-07-07,186.293,190.044,183.522,189.946,414932.82100455
2021-07-08,188.571,190.437,183.483,184.131,325598.28009114
2021-07-09,185.762,186.489,183.758,184.642,224846.82985276
2021-07-12,186.803,198.392,186.704,198.244,1051480.7524115
2021-07-13,198.883,202.469,197.705,199.816,424730.81604906
2021-07-14,199.375,199.571,192.008,192.441,335093.87416627
2021-07-15,192.479,194.129,189.671,191.438,407428.79694989
2021-07-16,191.458,194.424,190.044,190.672,284203.96558066
2021-07-19,190.143,190.536,181.342,182.972,517859.11457817
2021-07-20,183.522,185.428,181.833,184.249,406870.83152494
2021-07-21,184.642,190.771,177.178,181.185,423454.01195618
2021-07-22,183.955,187.588,181.932,182.717,258756.46582514
2021-07-23,184.151,185.703,182.541,182.953,223451.91629037
2021-07-26,185.527,185.527,179.084,180.714,344902.0510616
2021-07-27,181.126,181.48,177.983,179.948,322866.48951601
2021-07-28,179.948,180.773,173.642,180.498,681297.16576272
2021-07-29,182.678,185.919,179.594,180.714,549836.23526483
2021-07-30,179.397,181.5,175.449,181.44,312687.69325082
2021-08-02,180.203,180.203,171.482,171.875,843849.3959259
2021-08-03,173.839,174.212,170.991,172.385,418846.72445993
2021-08-04,172.385,174.821,169.576,171.973,248565.45133897
2021-08-05,172.739,176.569,171.619,175.056,295857.09384464
2021-08-06,175.116,175.154,170.401,171.011,185100.95699011
2021-08-09,171.875,172.11,167.612,168.928,234301.69652461
2021-08-10,169.517,169.714,163.193,163.193,536608.992864
2021-08-11,163.231,165.549,161.149,164.371,230603.64830664
2021-08-12,164.017,165.078,161.797,163.88,178725.08200636
2021-08-13,164.607,169.792,163.507,165.884,201084.42640803
2021-08-16,165.884,167.454,162.053,162.053,284280.3294618
2021-08-17,162.545,168.476,161.562,167.965,403969.00404111
2021-08-18,167.101,167.357,163.526,163.624,218801.86502067
2021-08-19,164.095,165.667,161.641,165.294,196421.13873227
2021-08-20,165.274,165.294,161.444,162.78,420206.00154446
2021-08-23,163.193,164.783,161.268,162.269,194880.62470314
2021-08-24,163.251,163.899,162.072,162.819,182185.89310021
2021-08-25,162.76,163.428,161.208,162.623,234100.09587838
2021-08-26,162.034,167.847,160.285,165.039,468417.06517922
2021-08-27,165.216,165.471,162.545,164.783,209360.23475488
2021-08-30,164.881,166.846,161.464,164.626,448320.12802985
2021-08-31,164.783,169.537,164.292,166.296,731089.4708299
2021-09-01,167.946,170.794,166.375,167.317,446597.35887103
2021-09-02,176.786,189.513,176.393,186.587,1648490.5207125
2021-09-03,186.587,188.629,181.695,183.68,433957.60926254
2021-09-06,183.994,185.821,181.715,184.642,303865.11951491
2021-09-07,183.562,184.23,178.553,181.695,432452.73171128
2021-09-08,181.695,181.695,175.116,175.312,474538.39389247
2021-09-09,174.723,177.453,173.446,177.453,331577.0628929
2021-09-10,177.472,180.576,175.98,178.18,313364.78633039
2021-09-13,179.004,185.33,178.258,184.583,498257.01537867
2021-09-14,185.625,186.371,180.949,185.408,435293.46809018
2021-09-15,184.053,188.178,183.307,187.452,357224.12692449
2021-09-16,187.588,192.99,187.588,192.853,608791.18788533
2021-09-17,193.482,195.858,188.846,191.517,1098901.7044225
2021-09-20,188.689,188.826,180.714,181.126,391293.61795475
2021-09-21,180.91,184.642,179.732,181.5,373774.72543311
2021-09-22,182.874,189.239,182.481,186.704,451874.61215126
2021-09-23,187.588,192.99,187.019,189.553,261670.51152995
2021-09-24,189.297,189.357,180.733,180.733,369801.76724298
2021-09-27,182.088,182.816,174.035,177.944,301197.47459997
2021-09-28,177.079,181.695,175.803,180.537,235098.93544386
2021-09-29,180.714,183.562,179.732,180.812,140105.32184444
2021-09-30,182.776,188.374,181.185,188.374,370771.07944108
2021-10-01,187.097,191.91,183.189,186.155,441695.81588607
2021-10-04,184.76,184.76,179.241,180.812,430942.7632346
2021-10-05,180.714,190.536,179.241,190.536,525981.17697763
2021-10-06,189.258,190.319,184.642,189.69,382589.15368836
2021-10-07,186.606,193.776,186.293,190.634,503752.16026646
2021-10-08,190.417,193.187,189.219,191.38,257756.60807457
2021-10-11,191.282,194.366,189.357,191.713,277220.23410292
2021-10-12,191.675,201.142,191.675,200.259,629265.87170014
2021-10-13,199.423,205.66,197.213,205.12,409853.09563024
2021-10-14,205.071,208.214,195.74,196.428,588150.53990213
2021-10-15,197.213,197.41,184.662,184.76,981405.1823249
2021-10-18,185.428,188.08,182.776,185.683,340418.98214536
2021-10-19,185.723,193.993,185.723,193.953,309331.75522041
2021-10-20,193.482,194.051,190.044,190.143,212851.59140121
2021-10-21,180.144,181.166,172.621,177.767,1283333.7138138
2021-10-22,177.767,181.677,177.767,180.989,294764.58125161
2021-10-25,182.187,184.328,181.402,183.857,226842.47261357
2021-10-26,183.915,185.134,178.749,178.749,219205.06631316
2021-10-27,178.573,179.869,173.053,174.841,355046.229034
2021-10-28,175.783,177.296,169.734,169.734,376737.64402185
2021-10-29,170.991,174.035,169.497,170.774,390645.03405749
2021-11-02,173.053,173.053,167.612,170.323,329066.21848057
2021-11-03,170.716,174.153,169.91,170.5,414200.74593056
2021-11-04,170.912,178.356,170.127,177.865,286522.37301247
2021-11-05,178.749,179.928,174.251,175.627,210467.00193906
2021-11-08,175.627,178.631,175.037,175.803,87254.388790804
2021-11-09,175.214,179.594,175.056,178.455,198493.14537423
2021-11-10,179.004,179.241,175.174,177.512,151179.10279674
2021-11-12,179.241,183.935,178.828,181.5,311350.8162381
2021-11-15,181.421,186.469,180.046,180.046,262559.38710657
2021-11-16,180.714,184.013,179.122,179.732,251846.04367331
2021-11-17,181.205,181.205,176.019,176.726,202533.30377977
2021-11-18,176.706,178.631,174.821,178.101,184563.35526679
2021-11-19,176.786,186.214,175.312,185.625,472339.11411525
2021-11-22,185.625,193.973,183.267,191.007,615446.04558156
2021-11-23,190.536,197.41,186.999,197.41,977343.64203262
2021-11-24,196.311,197.41,183.169,183.209,566641.38004396
2021-11-25,185.625,187.569,181.873,183.738,198408.63601242
